S_t_actual,E_S_t,D_S_t,S_t_5,S_t_95,R,sigma2_formular,mu_formular,mu_estimate,Date,date,err
1881.85,1866.781615627603,266.14342583234816,1835.0091845972904,1898.9591477757097,-0.0018811871744622,7.636812522861891e-05,-0.0020072608704048,-0.0020072608704048,2020-10-30,1509.0,0.0009083476074227548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-31,1510.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-01,1511.0,0.0
1889.9,1877.884238730467,275.7151781658609,1845.5479524876544,1910.6377136916,-0.0021073737383601,7.818187179390455e-05,-0.0013520581690127,-0.0013520581690127,2020-11-2,1512.0,0.008007218626562618
1908.3,1886.2375851796,306.4768965452629,1852.156044994404,1920.7808040040293,-0.001937888153024,8.613630703911462e-05,-0.0004560981005514,-0.0004560981005514,2020-11-3,1513.0,0.006357882041130858
1900.15,1905.6393145384616,253.5438554956409,1874.6193827920133,1937.03730170108,-0.0013942700107625,6.98162505658054e-05,-0.0008817108001487,-0.0008817108001487,2020-11-4,1514.0,0.011561292679557744
1938.45,1899.6794011401616,342.57928490536125,1863.6585445279488,1936.2126667163,-0.0002476640580155,9.492483667131813e-05,-1.6159389845954745e-05,-1.6159389845954745e-05,2020-11-5,1515.0,-0.002888884845123618
1940.8,1941.0557182890868,357.4590651579454,1904.260825911757,1978.3738787696825,0.0013442277536623,9.4870176853415e-05,0.0020634415247949,0.0020634415247949,2020-11-6,1516.0,0.02000082481355625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-07,1517.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-08,1518.0,0.0
1867.3,1946.3442696083007,921.3017375202136,1887.5264984304297,2006.5068973889847,0.0028566929144171,0.0002431698707258,0.0025006737152149,0.0025006737152149,2020-11-9,1519.0,-0.000131759217377736
1878.7,1870.8037597989928,859.0580419787265,1814.010626053732,1928.901523610996,0.0018763775499344,0.0002454215790139,-0.0021300325417157,-0.0021300325417157,2020-11-10,1520.0,-0.04233078220334208
1860.95,1881.840072390367,774.1096176416487,1827.8930161257315,1936.9558756338463,0.0016714070316532,0.0002185695086906,0.0006349927336061,0.0006349927336061,2020-11-11,1521.0,0.004203034119874105
1874.85,1860.6850085744848,775.9671650541711,1806.680658173354,1915.8742261324733,-0.000142395779314,0.0002241036670388,-0.0004355890188258,-0.0004355890188258,2020-11-12,1522.0,-0.011225488266942696
1890.9,1872.059115957533,797.667843383305,1817.309491147776,1928.0193408860407,-0.0014885905765616,0.0002275797142291,-0.0002917648590411,-0.0002917648590411,2020-11-13,1523.0,0.007555266514928882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-14,1524.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-15,1525.0,0.0
1885.6,1887.1193547464463,806.8695161740362,1832.0534563039423,1943.4000465779616,-0.0019993893138471,0.0002265454664012,0.0001841956905339,0.0001841956905339,2020-11-16,1526.0,0.009963976964655452
1889.05,1880.9807945132584,769.5903497147765,1827.1899968493296,1935.934047602708,-0.0024497271355228,0.0002174921878231,-0.0012098762494197,-0.0012098762494197,2020-11-17,1527.0,-0.0008057672605252808
1876.1,1885.0092282237224,783.197436754748,1830.7488910973584,1940.4500436507944,-0.0021390496684987,0.0002203923103722,-0.0005313753648328,-0.0005313753648328,2020-11-18,1528.0,0.004271567976888768
1857.35,1871.6422894169689,667.9462277955771,1821.494811844158,1922.8037422172013,-0.002376051693956,0.0001906577226516,-0.0035388965104177,-0.0035388965104177,2020-11-19,1529.0,-0.004748802421897791
1875.7,1854.238132821273,688.3143260000678,1803.3445499556603,1906.186411652371,-0.0016754339132242,0.0002001761461721,-0.0047893636446673,-0.0047893636446673,2020-11-20,1530.0,-0.007694989860268064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-21,1531.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-22,1532.0,0.0
1840.2,1875.983973326784,308.4411556152108,1841.795406740618,1910.6397166452805,0.0001513959198078,8.763852171892336e-05,0.0005269897645862,0.0005269897645862,2020-11-23,1533.0,0.011442057460535837
1799.6,1838.038398977868,451.74350891477775,1796.7298296342412,1880.045300796851,-0.0011746554842584,0.0001337068712144,-0.0022566594929506,-0.0022566594929506,2020-11-24,1534.0,-0.019445697927825023
1810.2,1793.982322154471,412.4428497391351,1754.5044709606254,1834.1134123414165,-0.0031216258310341,0.0001281444006031,-0.0036624052596319,-0.0036624052596319,2020-11-25,1535.0,-0.021359412634956554
1807.4,1801.4004441477343,398.6662966465021,1762.5807884331855,1840.84892116348,-0.0048610959298782,0.0001228463662821,-0.0038385219182908,-0.0038385219182908,2020-11-26,1536.0,0.008959053057965516
1779.3,1796.8064933548455,452.45248133388606,1755.47384860972,1838.8546135485497,-0.0058611854847596,0.0001401328412905,-0.004966552953507,-0.004966552953507,2020-11-27,1537.0,0.0033194399979339373
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-28,1538.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-29,1539.0,0.0
1762.55,1767.3751817495731,463.238815633294,1725.5631841384816,1809.931906084979,-0.0067019717025947,0.0001482911512687,-0.006390708425155,-0.006390708425155,2020-11-30,1540.0,-0.009838977887284717
1810.75,1749.306694363048,675.5746801453708,1698.9125899002772,1800.798053746243,-0.0075137191211323,0.0002207463405226,-0.0076488387616669,-0.0076488387616669,2020-12-1,1541.0,-0.002737614109995734
1822.6,1800.031059382378,713.7756725194689,1748.2311434900216,1852.957607085866,-0.00591961376094,0.0002202692699478,-0.0038270878450833,-0.0038270878450833,2020-12-2,1542.0,0.03393251726464275
1832.35,1815.4464625434623,702.1780465621645,1764.0597979182246,1867.9320472981608,-0.0039249080744747,0.0002130267275972,-0.0019839559324879,-0.0019839559324879,2020-12-3,1543.0,0.012382827069912228
1843.0,1828.752598118916,691.4131444901994,1777.7531867791768,1880.8262135388245,-0.0019632722356995,0.0002067201587914,-0.0024884660364203,-0.0024884660364203,2020-12-4,1544.0,0.00922505932629547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-05,1545.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-06,1546.0,0.0
1859.95,1845.0823605595083,608.0373230640295,1797.2209812106914,1893.880064883435,0.0011298755070583,0.0001785911539147,0.0002634820357008,0.0002634820357008,2020-12-7,1547.0,0.007730549040197654
1868.15,1866.77791503116,455.6870206739536,1825.285527143742,1908.9638879998315,0.0036710207431167,0.0001307533898774,0.0037298703524372,0.0037298703524372,2020-12-8,1548.0,0.00799356941879703
1841.75,1877.1928908574173,520.019823357557,1832.891437947899,1922.2814474684328,0.0048405593006008,0.0001475604785601,0.003565850751639,0.003565850751639,2020-12-9,1549.0,0.0007344618841313988
1844.35,1851.2674112636207,505.61603683528114,1807.5837558267376,1895.7270862314824,0.0051675912928579,0.0001475198608471,0.0021715300728169,0.0021715300728169,2020-12-10,1550.0,-0.01924413783489487
1842.0,1854.0308362170863,423.2756805464734,1814.0313410502365,1894.6790170052984,0.0052489149115333,0.0001231296579478,0.0040500100956086,0.0040500100956086,2020-12-11,1551.0,-0.0037505957457213412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-12,1552.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-13,1553.0,0.0
1831.15,1849.3012153169748,402.4576300435346,1810.29066405074,1888.930127412308,0.0039637433859798,0.0001176736711126,0.0049503593085424,0.0049503593085424,2020-12-14,1554.0,-0.006531398597766858
1850.65,1833.532994495357,188.6213434154701,1806.760777846984,1860.5975247857025,0.0013013649866786,5.61049515392693e-05,0.0012689455152903,0.0012689455152903,2020-12-15,1555.0,-0.0099124677481226
1851.95,1851.72169113373,177.96108453709027,1825.7115795333336,1878.0048875205464,0.0005790890410017,5.189940107116344e-05,0.0017243519087994,0.0017243519087994,2020-12-16,1556.0,0.009249185694022888
1890.75,1852.0691361505376,315.7422787290549,1817.484181279432,1887.1385001267204,6.43301117944084e-05,9.204461014447963e-05,0.0012087574823414,0.0012087574823414,2020-12-17,1557.0,0.00012328025393237851
1879.75,1892.362131275309,329.79421299139926,1857.0160232860023,1928.2034334336288,0.0008526411610785,9.209043746500246e-05,0.0028873308888346,0.0028873308888346,2020-12-18,1558.0,0.020457947295762224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-19,1559.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-20,1560.0,0.0
1880.0,1882.2413798165207,296.58625214336786,1848.711061959352,1916.2194262598205,0.0013253782771758,8.371093727789763e-05,0.0012223888874152,0.0012223888874152,2020-12-21,1561.0,-0.006709472682701945
1877.1,1884.088167750897,291.1446420392567,1850.864606751058,1917.75081232146,0.0021745573143068,8.201410474623145e-05,0.0007477553550936,0.0007477553550936,2020-12-22,1562.0,-0.001192223306660134
1875.0,1882.91792272388,219.4062375134129,1854.051430572456,1912.115517723171,0.0030994207681422,6.188319863083913e-05,0.002144503897205,0.002144503897205,2020-12-23,1563.0,-0.003722853204888965
1875.0,1880.541403941059,218.14891539219144,1851.757475041632,1909.654954354991,0.0029554154352313,6.168418968220477e-05,0.0018638974354617,0.0018638974354617,2020-12-24,1564.0,-0.0042228921194025215
1875.0,1880.033564542549,217.4565158248136,1851.29513424154,1909.1006589376595,0.0026845677560261,6.152163379610453e-05,0.0020052014474488,0.0020052014474488,2020-12-25,1565.0,-0.0029554154352313677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-26,1566.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-27,1567.0,0.0
1875.0,1878.9837700414023,204.89072525415293,1851.0834227896423,1907.19396315652,0.0021246773554146,5.803147918677431e-05,0.002658168946072,0.002658168946072,2020-12-28,1568.0,-0.0026845677560261016
1874.3,1876.786277291836,164.93610527925543,1851.739485164863,1902.082787814509,0.0009526812223121,4.6824799733945175e-05,0.0014773657986933,0.0014773657986933,2020-12-29,1569.0,-0.0021246773554146614
1887.6,1874.639714527459,181.95725931986377,1848.339025844484,1901.2162067180136,0.0001812487475105,5.1775287256140334e-05,0.0013580001097602,0.0013580001097602,2020-12-30,1570.0,-0.0013265097859656017
1887.6,1887.0099543148497,31.27682524914011,1876.0720794754936,1897.9949278538988,-0.0003125904244279,8.783596438994125e-06,-0.0001804034841759,-0.0001804034841759,2020-12-31,1571.0,0.006866012647033681
1887.6,1888.2718445319128,19.179694594496336,1879.7025338748783,1896.8700179971493,0.0003559252659,5.379123114605971e-06,0.0004659247075392,0.0004659247075392,2021-1-1,1572.0,0.00031259042442799423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-02,1573.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-03,1574.0,0.0
1943.2,1888.8390321117693,319.86325009319665,1854.0259131567911,1924.133330250768,0.0006564060774367,8.965096750026373e-05,0.0004511540617375,0.0004511540617375,2021-1-4,1575.0,-0.0003559252659000034
1940.35,1948.104948169259,340.16390995318534,1912.2040542186087,1984.5019924974167,0.0025241602353123,8.962807589756848e-05,0.0038876210420202,0.0038876210420202,2021-1-5,1576.0,0.027974973182498197
1931.95,1947.7309683995093,346.6992637106333,1911.489294288309,1984.4784216240123,0.0038039366091218,9.138504630304764e-05,0.0038491129486386,0.0038491129486386,2021-1-6,1577.0,-0.003996674913937737
1920.1,1940.3812346924376,358.34145771863365,1903.5413714244328,1977.745839993784,0.004364106054731,9.517047962404076e-05,0.0033698204091114,0.0033698204091114,2021-1-7,1578.0,-0.008168414503227028
1862.9,1928.2001191706013,693.9598622546339,1877.079949498743,1980.3428565757167,0.0042185923496702,0.0001866335056839,0.0026903416735192,0.0026903416735192,2021-1-8,1579.0,-0.010562592933929249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-09,1580.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-10,1581.0,0.0
1847.25,1866.9026157435,675.3497721509374,1816.4821207943155,1918.350925585128,0.0021485939897472,0.0001937507338703,-0.0006159341377184,-0.0006159341377184,2021-1-11,1582.0,-0.03505293852090907
1841.25,1846.6807639597607,664.3611936411478,1796.6735234452256,1897.7101669807605,-0.0003081532224867,0.0001947952246446,-0.0015089184803528,-0.0015089184803528,2021-1-12,1583.0,-0.010638850043849013
1858.85,1836.109506404233,670.4350200504413,1785.8795261488897,1887.3769302100443,-0.00279184988229,0.0001988457685771,-0.0026607614980568,-0.0026607614980568,2021-1-13,1584.0,-0.002949498416706664
1841.75,1851.2720271278065,710.8316858084355,1799.562289284985,1904.0727039814808,-0.0040766995035605,0.0002073868744516,-0.001596335788131,-0.001596335788131,2021-1-14,1585.0,0.012233635632658113
1839.0,1831.2780569905417,696.3094042635215,1780.0995512969234,1883.5368812457075,-0.0056858656220759,0.0002076101560328,-0.0026207369465584,-0.0026207369465584,2021-1-15,1586.0,-0.005170097531047357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-16,1587.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-17,1588.0,0.0
1833.05,1825.96176233115,414.748200862001,1786.3688801880417,1866.2000317256247,-0.0070898519134583,0.0001243867563703,-0.0060740249166584,-0.0060740249166584,2021-1-18,1589.0,0.004198990217214926
1834.7,1821.2874832138136,412.1813840412353,1781.8171340363392,1861.4008716064584,-0.0064169099512758,0.0001242522855409,-0.0062717835727724,-0.0062717835727724,2021-1-19,1590.0,0.003866909068956037
1856.6,1825.350504258455,454.6691184251179,1783.9119753870289,1867.4967724182284,-0.0050959261686079,0.0001364499205613,-0.0056872472676053,-0.0056872472676053,2021-1-20,1591.0,0.007310468624944888
1862.1,1851.5073717352907,457.8145225261814,1809.9219334943257,1893.7953791091363,-0.0027429862462077,0.0001335394785024,-0.0036699912421114,-0.0036699912421114,2021-1-21,1592.0,0.016831571550977587
1852.7,1861.805937404172,154.7319661413787,1837.5434383208733,1886.304590797238,-0.0001579198731692,4.4637671228691125e-05,-2.435091061361235e-05,-2.435091061361235e-05,2021-1-22,1593.0,0.005688538888732775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-23,1594.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-24,1595.0,0.0
1856.85,1853.688740724046,130.64903706277192,1831.3858157889736,1876.1919382547435,0.0005336755675748,3.802106983518736e-05,0.0003481231049318,0.0003481231049318,2021-1-25,1596.0,-0.004914955148794364
1856.6,1858.4307994497133,127.66888121627592,1836.3823234318847,1880.6744805335247,0.0008513339525075,3.696444902381437e-05,0.0009575192904042,0.0009575192904042,2021-1-26,1597.0,0.001702485001994658
1843.0,1858.2334023236629,115.05540923948776,1837.2977269466555,1879.345015940316,0.0008797814950247,3.3319561820855975e-05,-0.0001190744348626,-0.0001190744348626,2021-1-27,1598.0,-0.000986103333897148
1853.7,1844.9225690720843,95.74739348835834,1825.817646259019,1864.1749619110087,0.0010431736690637,2.8129665283408263e-05,8.914875700600125e-05,8.914875700600125e-05,2021-1-28,1599.0,-0.008265546567369997
1863.8,1855.575123308272,106.25398843267232,1835.4529512063737,1875.8600078895647,0.0010115570525282,3.085897218696301e-05,0.0008997451622279,0.0008997451622279,2021-1-29,1600.0,0.00473508708416448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-30,1601.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-31,1602.0,0.0
1862.95,1865.8457356600984,103.84961687499626,1845.951178755732,1885.8984478172408,0.0010976154416237,2.982956722988319e-05,0.001863315146634,0.001863315146634,2021-2-1,1603.0,0.00441296098923083
1833.1,1864.400254601965,194.10350798882337,1837.241413752962,1891.8549248191607,0.0007784721017554,5.583968397635914e-05,0.0017128937794096,0.0017128937794096,2021-2-2,1604.0,-0.0015543818460497238
1835.45,1832.087423935625,140.72243253669834,1808.9458680807857,1855.4472367772123,-0.0005523845204161,4.192391607238315e-05,-0.0013931723420555,-0.0013931723420555,2021-2-3,1605.0,-0.01707503933335075
1785.9,1833.5964447341823,389.8393369171697,1795.200064245206,1872.596929421201,-0.0010098642108571,0.0001159452511994,-0.0015801666405162,-0.0015801666405162,2021-2-4,1606.0,0.00183201725155957
1802.95,1781.250731448354,388.4201664420382,1742.932624661393,1820.1884288439896,-0.0026033196436787,0.0001224123053323,-0.0040255044076746,-0.0040255044076746,2021-2-5,1607.0,-0.026707231499066175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-06,1608.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-07,1609.0,0.0
1835.25,1796.6158042497398,495.319231701436,1753.38690161596,1840.628044996976,-0.0035132398293131,0.0001534410068077,-0.0032106600363516,-0.0032106600363516,2021-2-8,1610.0,0.012035424471918743
1839.6,1829.7833278000264,515.6470919764943,1785.6770184226973,1874.6903412372333,-0.0029787070971114,0.0001539996732907,-0.001200709110087,-0.001200709110087,2021-2-9,1611.0,0.021051189620084565
1842.65,1835.568268435626,501.6220985215335,1792.0592560527125,1879.853754434332,-0.0021916349012687,0.000148868650351,-0.0001226378147156,-0.0001226378147156,2021-2-10,1612.0,0.005336308001725243
1840.1,1839.51892262171,493.0911260997724,1796.3773495962946,1883.42212629227,-0.0016992252344666,0.0001457092177905,-0.0005836986227407,-0.0005836986227407,2021-2-11,1613.0,0.0038432320648925655
1816.35,1838.4401370797464,539.5807434481447,1793.3292951692897,1884.3848991444625,-0.0009020503887035,0.0001596330427591,-0.0013436457682878,-0.0013436457682878,2021-2-12,1614.0,0.00031578576071400466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-13,1615.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-14,1616.0,0.0
1817.3,1815.6879238736408,526.3294138077556,1771.1344625669196,1861.0650185903207,-0.0003645091124282,0.0001596395758419,-0.0027299833408712,-0.0027299833408712,2021-2-15,1617.0,-0.01216182843600988
1794.25,1818.1622288539008,495.3734045075505,1774.9263253792776,1862.172273850636,0.000474455980796,0.0001498424569907,-0.0008881178103225,-0.0008881178103225,2021-2-16,1618.0,0.0008870720994658132
1780.7,1793.970726362735,500.247358941199,1750.5298507740083,1838.203899242005,-0.0001556492335321,0.000155424811694,-0.0024425353157565,-0.0024425353157565,2021-2-17,1619.0,-0.013327144407914604
1773.15,1779.1665047075242,260.6329479287714,1747.732418970121,1811.01683852063,-0.000861175544716,8.23338170329406e-05,-0.0002793082630726,-0.0002793082630726,2021-2-18,1620.0,-0.00745253347713537
1786.2,1767.413293813817,245.7943819056937,1736.8825912135949,1798.3391577000157,-0.0032353191699422,7.86825871929757e-05,-0.0018128322917031,-0.0018128322917031,2021-2-19,1621.0,-0.003393116604643698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-20,1622.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-21,1623.0,0.0
1807.45,1778.1804639245504,193.3260402720777,1751.0829317375974,1805.5869260999912,-0.0044897189986842,6.113999659994237e-05,-0.0029883620733606,-0.0029883620733606,2021-2-22,1624.0,0.010517694651317355
1799.65,1800.5811316014035,202.47472045314424,1772.851536689877,1828.630250368095,-0.0038003089427627,6.244991584364841e-05,-0.0019272796438375,-0.0019272796438375,2021-2-23,1625.0,0.016193828916677977
1788.0,1794.238807970377,213.7468001941186,1765.7529077182758,1823.063211928894,-0.0030068024502671,6.639336998051838e-05,-0.0025925165625112,-0.0025925165625112,2021-2-24,1626.0,-0.0005173959388788951
1779.65,1784.0790504846796,217.69727647695743,1755.3336756730675,1813.171148083771,-0.0021929247848548,6.839273278749325e-05,-0.0031596738622959,-0.0031596738622959,2021-2-25,1627.0,-0.003489266202671537
1742.85,1777.2217078486024,300.6308035380925,1743.478518977551,1811.445545373564,-0.0013644773699309,9.517646964858608e-05,-0.0022419825966399,-0.0022419825966399,2021-2-26,1628.0,-0.0024887199644196834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-27,1629.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-28,1630.0,0.0
1734.15,1739.1538543542677,295.38254233807817,1705.7095869232887,1773.080715851485,-0.0021207479965185,9.765345460817825e-05,-0.0046057380280315,-0.0046057380280315,2021-3-1,1631.0,-0.01972155254244634
1723.85,1729.6071528243624,254.01758463485416,1698.5777560502167,1761.0538560446248,-0.0026196391175143,8.490834954568841e-05,-0.0037474906561584,-0.0037474906561584,2021-3-2,1632.0,-0.0028854795457529114
1711.4,1717.430461729959,249.000618408706,1686.7084139556696,1748.5644743785497,-0.0037239540969579,8.441580603732972e-05,-0.003567673526982,-0.003567673526982,2021-3-3,1633.0,-0.0033397063690938644
1712.1,1702.428317011679,239.4851745469463,1672.2968442410677,1732.9595036645787,-0.0052423062921124,8.262719735656907e-05,-0.0039002916749983,-0.0039002916749983,2021-3-4,1634.0,-0.0035237009056672264
1696.25,1700.895854364378,248.52500271831985,1670.2049684404897,1732.0019149744262,-0.0065440953423409,8.590055874925422e-05,-0.0046759170513282,-0.0046759170513282,2021-3-5,1635.0,0.0056490175739273285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-06,1636.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-07,1637.0,0.0
1687.05,1683.6266711373307,212.23871771718373,1655.25191009511,1712.359627951998,-0.007441903529945,7.48715391082395e-05,-0.0070401671295104,-0.0070401671295104,2021-3-8,1638.0,-0.002738897193443224
1716.9,1674.853907791428,291.0827981148031,1641.6613494213789,1708.5402911121666,-0.0072292416991622,0.0001037624332153,-0.00716418597493,-0.00716418597493,2021-3-9,1639.0,0.002029180440810463
1716.2,1707.426860890031,290.2657961917945,1674.2758589755645,1741.060908668877,-0.0055175834993119,9.95611776306458e-05,-0.0044634542513458,-0.0044634542513458,2021-3-10,1640.0,0.024489540572294244
1724.25,1709.8622278051096,291.090774897138,1676.6641477505402,1743.5440366523744,-0.0036929100308183,9.955993074718882e-05,-0.0039878381112008,-0.0039878381112008,2021-3-11,1641.0,0.00511195612980353
1704.8,1721.783746074639,203.8761728529226,1693.966284517882,1749.9376659303298,-0.0014303343049795,6.876925696693756e-05,-0.0011618253107201,-0.0011618253107201,2021-3-12,1642.0,0.008344365489279637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-13,1643.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-14,1644.0,0.0
1723.65,1703.471799386563,227.386128901926,1674.1062151615367,1733.2166721052288,-0.000779094681744,7.835686582567826e-05,-0.0018616045113014,-0.0018616045113014,2021-3-15,1645.0,-0.009962309992162854
1735.0,1724.3504045857678,235.2506359590277,1694.48224376992,1754.6062206917532,0.0004063496566981,7.91156826469859e-05,2.8668138913997005e-05,2.8668138913997005e-05,2021-3-16,1646.0,0.011706669343217846
1729.65,1737.8199389201586,225.9526711648312,1708.5427298175655,1767.4665969073417,0.001625325026028,7.481551712770557e-05,0.0015616169383205,0.0015616169383205,2021-3-17,1647.0,0.006138095339615068
1725.9,1733.3019063144131,226.14444540793733,1704.0128372658646,1762.961701526362,0.0021113556583198,7.52698673971869e-05,0.0011740671634321,0.0011740671634321,2021-3-18,1648.0,-0.004723463660369687
1735.2,1729.9955040474558,208.03508410814027,1701.896659777638,1758.436040288606,0.0023729671750714,6.950747951855867e-05,0.0019605706917737,0.0019605706917737,2021-3-19,1649.0,-0.004288722587874716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-20,1650.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-21,1651.0,0.0
1736.15,1739.0321832248155,201.35928306754025,1711.3842712034257,1767.0091044415965,0.0022084965564865,6.657971931869875e-05,0.0031588879697708,0.0031588879697708,2021-3-22,1652.0,0.002999363734753513
1726.2,1738.635951955024,118.26204641127076,1717.4180063108172,1760.0471783242908,0.0014318762520657,3.912186795250496e-05,0.0012579849621376,0.0012579849621376,2021-3-23,1653.0,-0.0016601003512457524
1730.5,1728.2221817937002,118.64873020357297,1706.9703198129353,1749.6691248586028,0.0011714643689608,3.9724214529556366e-05,0.0006670630354563,0.0006670630354563,2021-3-24,1654.0,-0.0072042358678159335
1737.3,1732.147435847653,117.23248897553724,1711.021989950296,1753.4651975409388,0.0009519999119635,3.9072373215773256e-05,0.0004227950078239,0.0004227950078239,2021-3-25,1655.0,0.0013162774956947398
1731.8,1739.3101218627146,82.31174583879854,1721.595151311203,1757.159566930584,0.0011570378534015,2.7208328118260844e-05,0.0021106204869845,0.0021106204869845,2021-3-26,1656.0,0.0029658459404517945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-27,1657.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-28,1658.0,0.0
1705.95,1732.3936689034902,113.24930498989848,1711.6285761946024,1753.3445168912522,0.0003428045406457,3.7734115610633325e-05,0.0005323933764761,0.0005323933764761,2021-3-29,1659.0,-0.00433659883515114
1683.95,1704.6880216559125,146.0987707814097,1681.1191371523205,1728.500434938483,-0.0007397510736466,5.02742761101905e-05,-0.0018593311548721,-0.0018593311548721,2021-3-30,1660.0,-0.01550084639262006
1691.05,1680.6453290402417,144.31295368684948,1657.2219136168633,1704.3127376222624,-0.0019624519491424,5.10907261934926e-05,-0.0029522313989391,-0.0029522313989391,2021-3-31,1661.0,-0.012315105351057065
1726.05,1686.312621932951,263.2971149935745,1654.7309642875657,1718.337933789946,-0.0028014417474639,9.2586957703121e-05,-0.0022410039197652,-0.0022410039197652,2021-4-1,1662.0,0.006152787297689755
1726.05,1721.9269597029029,265.9722000637948,1690.1817588756935,1754.1110538195203,-0.0023887142881706,8.969894110998815e-05,-0.0005377975387967,-0.0005377975387967,2021-4-2,1663.0,0.02302214771707012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-03,1664.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-04,1665.0,0.0
1726.05,1723.247094688253,266.2912074677814,1691.4828251752738,1755.4504472803876,-0.0016238841932429,8.966898327556749e-05,-0.0005986670360083,-0.0005986670360083,2021-4-5,1666.0,0.002388714288170668
1744.65,1724.7323407816505,291.10056347765385,1691.5316152744797,1758.4126411825732,-0.0007633957407662,9.785395496703371e-05,3.832527131093621e-05,3.832527131093621e-05,2021-4-6,1667.0,0.001623884193242997
1738.05,1745.2935800176017,300.57316727982646,1711.558010936492,1779.5184957087251,0.000368887752616,9.867151558543865e-05,0.0009584521050447,0.0009584521050447,2021-4-7,1668.0,0.011416421183818914
1755.5,1740.356622865983,324.4466019236796,1705.3175858049185,1775.9253690407356,0.001327132629086,0.0001071133173513,0.0001019186869973,0.0001019186869973,2021-4-8,1669.0,-0.004167647661230456
1741.2,1760.8352076922354,349.7538689859845,1724.4625064332458,1797.7722929105742,0.0030391385316066,0.0001127977941629,0.0015680735522538,0.0015680735522538,2021-4-9,1670.0,0.008626247299354683
